article_id,customer_id,sales_count
513699009,4d394406bdef74c0a11f9b4e791c7d95df3369a7c387afcaa562cb4b44cb2976,1
513699009,851a88d56941fd5c43795a0f8bc1d2d04d66821e740930ae1aa6ca00f3a1b9c6,1
513699009,f73f63f12d2c6947e21f28dfe13a70fe117703aa61c0f3f538bbd790cee93bfd,2
513699010,f73acfd5d0db75447f62a73b938c97630c4262982015b39e05c99b03ce8aac43,1
513699010,f73f63f12d2c6947e21f28dfe13a70fe117703aa61c0f3f538bbd790cee93bfd,2
513699016,b0d177980fdc811a2af27f0979c9ba6c977de79bb5bbf3f12dd31af4aad39b43,1
513699016,f73acfd5d0db75447f62a73b938c97630c4262982015b39e05c99b03ce8aac43,1
513699027,03d0011487606c37c1b1ed147fc72f285a50c05f00b9712e0fc3da400c864296,3
513699032,bec8cc3e5b56178607ec0378bef5e2f80f5f75241c35554005d7d108c7f83fda,1
513699036,a88aad3a8b9c04bd2e26d71c95aefa4b6f473e6ca0a8f4a10dd7d66a5ce8aeb6,1
513701003,f444c8b2fe23f1b9b709c198ed641519bfa368f6050c824c09abe3c61e0c8d8a,2
513701012,9dbc055471e6893cb38124538ae0b6eb09d218ad698b904ec3e0c1866b96027c,1
513701013,b14bfba3ae0da5af6e9711059773acf713cd7bb9a2c940ddf570affb715988a0,2
513963007,0a40b1bce66c2dc61331e64bf20e3eec008d9eb517184941a22125ce170b7a88,1
514053001,c140410d72a41ee5e2e3ba3d7f5a860f337f1b5e41c27cf9bda5517c8774f8fa,1
514134001,17d6270f6f81ad1f7e5a1cb7ed8edb54bc00d0d5c2cde6269c3f07228cff7a97,1
514134001,1f5dc0b0f41070e49f55c465318791158aec6dd85b94ebfe12d359da3c74af17,1
514134001,3f3a623b14b57bc1e17c67f87693206f27914392595d38a56e223c4a941a6be7,2
514134001,404fdd358ec4a1523cf5bedf2f8e78dcc527ce7de08bab657c13f35a19b5a3a4,3
514134001,456a3243990c5a47b3879b03cc48dd7841711cea3052aab6978663c91ab2153c,1
514134001,5b5377706589d5e7063a7c31c73c3593663cbb4e9aec3f1876487646658dfde9,1
514134001,b4db5e5259234574edfff958e170fe3a5e13b6f146752ca066abca3c156acc71,1
514134001,d80ed4ababfa96812e22b911629e6bcbf5093769051ea447e2b696ac98a3dae9,1
514134001,efaafb08a00e63ce561a67c31c1ab7e720d4f394a78c4705518dc02084a29172,1
514134005,29e5dbb956e0a27c64b7aad7a6895f4f6b721d003e8cc0aa72e35c2d679f051f,1
514134005,404fdd358ec4a1523cf5bedf2f8e78dcc527ce7de08bab657c13f35a19b5a3a4,1
514157001,efaafb08a00e63ce561a67c31c1ab7e720d4f394a78c4705518dc02084a29172,1
514482001,146c9015572625359838a4fea0ba263d73d291d51b51a0a5d38a410bbece2f02,1
514482001,709fd40df74f6e84e2cf6c3e9f13c298c78c1161bfaa8b27d78d8a90386cf0fa,1
514482001,7d39df7c40568a536cdc4b11895bf8802da1c28537af0d232e12246bbb1cf817,1
514482001,8e469168c1e6e1adc89a3d1ccb456ec7449aaf22810c3ef6fe1b09821aac643c,1
514482001,e4aa172fc2c60bdeb398ad2651227311e3a0e998bd9679c38218afae186aab52,1
514482002,3407a4913c66700644a6ab93df65fff6f22cffc39e569eac501ff87957f4f8ec,2
514482002,3e52ed7ae40537eb3b642a98e5b436744efd110fc2c30ebe1248afc7a5dfe3fe,1
514482002,5d41bc1400a8c5313d45a1375fee762684a2ebc768a2b3421f1df4472a9d81d7,1
514482002,5e03e34f49be37b5166d11775e5fc9e85dfcabe18b48c90c1c4c11f03b8bc479,1
514482002,8e469168c1e6e1adc89a3d1ccb456ec7449aaf22810c3ef6fe1b09821aac643c,1
514482003,146c9015572625359838a4fea0ba263d73d291d51b51a0a5d38a410bbece2f02,1
514482003,3c396ec29133fafb3c41cb3a947ffc3836b286c09d972e220973edcd9d273a72,1
514482003,709fd40df74f6e84e2cf6c3e9f13c298c78c1161bfaa8b27d78d8a90386cf0fa,1
514482003,7d39df7c40568a536cdc4b11895bf8802da1c28537af0d232e12246bbb1cf817,1
514577007,1f5dc0b0f41070e49f55c465318791158aec6dd85b94ebfe12d359da3c74af17,3
514577007,2ed68a95f51ba403bd762c798b6e7606a98c190b888e3e60be01d210cce664ca,1
514577007,716d31c400d20613322bf8a2ddfc621604ea9756c054de47e8220d2ad94f5e78,1
514577007,9cd351f995363a07a5c219759ddffe3b627f145f76366f8797792800aeb42a96,1
514577007,a921d9bedfdb02615cc7e087f97c6578460dd641f0abff15a312cc1cb6809bfb,1
514577008,01c19c0ba392de6d2bee657a616eca254d8fa6d06dde299b73d4276381b54554,2
514577008,146c9015572625359838a4fea0ba263d73d291d51b51a0a5d38a410bbece2f02,1
514577008,91261568f3d35e867a6837889a64f11a1d94e312a4868c826a9d8e1338516d76,1
514577008,b14bfba3ae0da5af6e9711059773acf713cd7bb9a2c940ddf570affb715988a0,1
514577009,b14bfba3ae0da5af6e9711059773acf713cd7bb9a2c940ddf570affb715988a0,1
514577009,e7c0ff2f724293c09bf3ba498c8c49b001040374fab1cdf2d6fe6017de089eba,1
514577013,86650ddf13860f8b777bfb1acc72f95dce4ac5525f26bcb2e38e4e3648eabe29,1
514577015,01c19c0ba392de6d2bee657a616eca254d8fa6d06dde299b73d4276381b54554,1
514577015,47275783ff84445cf7e257c73031f31813c0c8e8e17e18351661d5136dcd0863,1
514577017,01c19c0ba392de6d2bee657a616eca254d8fa6d06dde299b73d4276381b54554,2
514577017,c33651e88b79b36a2e4890e2829fcecf12beb4b88f8b378d00b1f9ba00b6b083,1
514577018,3e52ed7ae40537eb3b642a98e5b436744efd110fc2c30ebe1248afc7a5dfe3fe,1
514577018,8248385770a307529c9a68efb3e260e4ba89d132e971d82741749f06eded3f08,1
514577018,b14bfba3ae0da5af6e9711059773acf713cd7bb9a2c940ddf570affb715988a0,1
514577018,f137c16fd175271922dad4006565503952f24750a57388fe24970a218c62de6a,1
514577019,6699f75dc4bb992d6053c202fcf4141e1940011871b917eab74bfe559b33c5ae,1
514577019,a88aad3a8b9c04bd2e26d71c95aefa4b6f473e6ca0a8f4a10dd7d66a5ce8aeb6,1
514577019,aa5d58330818c507141333ef2f4874481921a07fde38f3139e5842c9783e2a27,1
514577019,ef0a92e1a4263d402b1fcbc00bebcbc40d8a4d097108cd603288d518e0d7919c,1
514577019,f137c16fd175271922dad4006565503952f24750a57388fe24970a218c62de6a,1
514577020,3493c55a7fe252c84a9a03db338f5be7afbce1edbca12f3a908fac9b983692f2,2
514577023,061a3cf96ad12849f75b45a78edea8c5cfb7862eb5eb82d8bf58dfbf7f96a6e2,1
514577023,146c9015572625359838a4fea0ba263d73d291d51b51a0a5d38a410bbece2f02,1
514577023,a8d14751a68b4cab69fed60b169c03c5d62f1c8b73fb1c039f7a256e54fd2377,4
514577023,b14bfba3ae0da5af6e9711059773acf713cd7bb9a2c940ddf570affb715988a0,1
514577023,b57c36fcf8937a047ac119b6489f088e783169f7bb5d4f54c8685f505cb66794,1
514577023,ed593ca0eedd45f2ef535f7952297e833b1ae09071ad342e9a2927aeef24648f,1
514691001,3ad1936f7d8867a9c7c447400c0db5f294fdf262f719af2bd5801dacb5424a67,1
514691001,de34370ddc633d06e5e1fc916b44e9141a87853cf06dbcc1ed33d5afb04a4f7c,1
514810007,3ddfac7ceb0d24b35f2550bdab3aa74fc5d4de1e2318c3214cf8fd82a20c0a01,1
514817007,01c19c0ba392de6d2bee657a616eca254d8fa6d06dde299b73d4276381b54554,1
514817007,4043fdbe22eb397206dabf520d2d88651179724ac19ccf6e69efadfd3da530b6,1
514817007,91261568f3d35e867a6837889a64f11a1d94e312a4868c826a9d8e1338516d76,1
514817007,ad9f49c07491fc3da4b6d6f047fa3d17c147d4b66bbaf784651e5ab3aa2f1a4b,2
514817007,e34f8aa5e7c8c258523ea3e5f5f13168b6c21a9e8bffccd515dd5cef56126efb,2
514817007,e7c0ff2f724293c09bf3ba498c8c49b001040374fab1cdf2d6fe6017de089eba,1
514817008,01c19c0ba392de6d2bee657a616eca254d8fa6d06dde299b73d4276381b54554,7
514817008,4043fdbe22eb397206dabf520d2d88651179724ac19ccf6e69efadfd3da530b6,1
514817008,91261568f3d35e867a6837889a64f11a1d94e312a4868c826a9d8e1338516d76,1
514817008,e34f8aa5e7c8c258523ea3e5f5f13168b6c21a9e8bffccd515dd5cef56126efb,1
514817009,157eee38676eebb003bf97407f26e369de192997ab3902c194ce2690f060ff50,1
514817009,5d41bc1400a8c5313d45a1375fee762684a2ebc768a2b3421f1df4472a9d81d7,1
514817009,91261568f3d35e867a6837889a64f11a1d94e312a4868c826a9d8e1338516d76,1
514817009,92838b6470bf09ea2247a7f244a059e13eec4224cfe93d716482cfe0936d3f60,1
514817009,9f74e778439f4e619f107dcb3aa173f640abb2ae46496cabc6d9ec0dd730f2e0,1
514817009,aca6da799b537fe4c951a32d815243e51bf9c106b522720dbde8aabb3ba441da,1
514817010,9f74e778439f4e619f107dcb3aa173f640abb2ae46496cabc6d9ec0dd730f2e0,2
514817010,aca6da799b537fe4c951a32d815243e51bf9c106b522720dbde8aabb3ba441da,1
514817010,c33651e88b79b36a2e4890e2829fcecf12beb4b88f8b378d00b1f9ba00b6b083,1
514817010,e731b3ecc8619d96058460bcbe2acbb8a95c00951f805ed9c1b398a05dd9c10f,1
514825001,ed593ca0eedd45f2ef535f7952297e833b1ae09071ad342e9a2927aeef24648f,1
514865017,11a8ec6cd474db4656d431544b787f5517d883981b1c92515d70c6131f62b4b9,1
514865017,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,1
514865017,a3a49e164a72731d400297d5d182ef6038c400d9696afccddeea2a79cd0bb92d,1
514865019,11a8ec6cd474db4656d431544b787f5517d883981b1c92515d70c6131f62b4b9,1
514865019,98f5753d0feb04b6a8fd758cfac788650ccf3b0bd80eaf0f1a89f3d466543a56,2
514865020,1edca6377ca4d6844d9186f62abad1b1b36ca9787abab23c8ecf70f194989063,1
514865020,570f316b7a55a278bc22b66cff78e09b54f3150407bfed3d0d1b1ee57e28bb9f,2
514865020,efaafb08a00e63ce561a67c31c1ab7e720d4f394a78c4705518dc02084a29172,1
514937001,8244ee91f661730e4b0d94f404178bd40b5edcdd3863f62f3e7b6302acfc8156,1
514937001,a921d9bedfdb02615cc7e087f97c6578460dd641f0abff15a312cc1cb6809bfb,2
514937001,ffc247b933f175b37fccbb4f71c0479d6625e703b36f637be643afc224a8977f,1
515026001,e7c0ff2f724293c09bf3ba498c8c49b001040374fab1cdf2d6fe6017de089eba,1
515026001,ed593ca0eedd45f2ef535f7952297e833b1ae09071ad342e9a2927aeef24648f,1
515042001,77db96923d20d40532eba0020b55cd91eb51358885c2d698a2805e79481f64a1,1
515042001,b4e8825a3c4d1d81c561c188d697f140f9dff62f49b0c5a591479bccb2e8c47c,1
515042001,cd567ec9c7d8aea91c159e5766abb5ce4d5d58daa152fd09b13780955759c729,1
515042001,d80ed4ababfa96812e22b911629e6bcbf5093769051ea447e2b696ac98a3dae9,1
515042002,5d41bc1400a8c5313d45a1375fee762684a2ebc768a2b3421f1df4472a9d81d7,1
515042002,ae414fa70eb3c2ae0ec1640bbdf588531c8d034dfc5c06000e19601be6cd34fd,2
515042002,cd567ec9c7d8aea91c159e5766abb5ce4d5d58daa152fd09b13780955759c729,1
515042007,9ff538b9a79943aff0eeb492da5330595a57f696099a40afa66ff9f6beea63f3,1
515136001,0001d44dbe7f6c4b35200abdb052c77a87596fe1bdcc37e011580a479e80aa94,1
515136002,898ede9fb639eb2aedb2d1d433eea958817e2bbb9f94524b3a0709af6fb5257e,1
515136003,8f0ab494e1a929cfeaf6ff0923c7d5014da58431c48d2cb8e2227d40453eedf9,2
515136004,8f0ab494e1a929cfeaf6ff0923c7d5014da58431c48d2cb8e2227d40453eedf9,2
515136004,e6498c7514c61d3c24669f49753dc83fdff3ec1ba13902dd9184c959d8f0b249,1
515158003,468b9e179c85451b9b4d7962efeb5c71561e38ae9e19c2e00303d28c6e6cd3f5,1
515158003,f9053c073933816275a5136bebf3abeeb5afff1b1f9de7b8ada7ef312914ab89,1
515201001,a65f77281a528bf5c1e9f270141d601d116e1df33bf9df512f495ee06647a9cc,1
515221002,efea652ac03dea3d52ef9fa73e0e026a2905a9fd6fba5ef7731bfcb54afaacdf,1
515265001,8df45859ccd71ef1e48e2ee9d1c65d5728c31c46ae957d659fa4e5c3af6cc076,1
515306002,3ad1936f7d8867a9c7c447400c0db5f294fdf262f719af2bd5801dacb5424a67,1
515321001,b8f41c0fca0bdaf8cddc0e38b3f99f08795361be258e038f10594e4495563d0c,1
515411008,d1f473bc37b1150b846f0ed9784c2b6bc7d0f094b9d92d3731466d96f3fd1e1b,1
515415003,9f12a01e2982f70a820b5dd61528bf769b94c5c5e43b23704f1f654784bcda58,1
515514007,4d5b026a812d7d24914e5e80db9ce647600de7860b43d71a47034c122483380b,1
515581010,25040959a16c03f4e95d564a593d485d58d4a8c97260e0019a249fb6eecda129,1
515581010,30d1e9b6378a74a740f64c3d34f1686693d0430b03c6cd602d58062e604373d0,1
515692001,2ed68a95f51ba403bd762c798b6e7606a98c190b888e3e60be01d210cce664ca,1
515692001,70a83da26e416169a9d35c39395764bf77fb756f09d29e9564a86b2d825972b7,1
515692002,13195d22b61b4c7de21818aae143713deb7be4b69ef4df955b10451699ac590f,1
515692005,13195d22b61b4c7de21818aae143713deb7be4b69ef4df955b10451699ac590f,1
515692014,79dfa40cb6761774c4201b62ee0b45defde89bf7b0258ed88327e7b17afe9df9,1
515692016,515063086d89b79fa1c1b4fd83248e7c688e40f0fd8ff16262416901a044e53e,1
515730002,3f3a623b14b57bc1e17c67f87693206f27914392595d38a56e223c4a941a6be7,1
515730002,70191ff540997374a2e36b6fa67a49dc4856b839598dac567253b3c284b06273,1
515769002,191071b0e1f2e94a557f1a0b4cea3de55faf1581b1f46466ffe90664f73ec96e,1
515769002,3f3a623b14b57bc1e17c67f87693206f27914392595d38a56e223c4a941a6be7,1
515769002,86650ddf13860f8b777bfb1acc72f95dce4ac5525f26bcb2e38e4e3648eabe29,1
515815001,6327c593aec6a9f001a80fb1abcba8d8c269def0aa313812df7aedc2994b66a7,1
515815001,d656aff527a119a1c1f23e09281ad13305e11584b977b48c3a35f048d2a713eb,1
515949004,95a442fe594e0fc48f167cfa4f51ba4c54501203610d3772fdd0fb6ff7a2dc09,1
515991007,41883516100857b1423d6525d5df35fc7d43f8a97d545bd7a22695c10b32a645,1
515991007,5e03e34f49be37b5166d11775e5fc9e85dfcabe18b48c90c1c4c11f03b8bc479,2
515991009,0152d53f51444891ea07013fd1fb8325415bb09bb6798a59359b21a8326d801b,1
515991012,a65f77281a528bf5c1e9f270141d601d116e1df33bf9df512f495ee06647a9cc,1
515991012,e9c585d9ad62a63b40d19ed5b0d9fca97e840c38b8ab2b3c5f6d66e60620c18c,1
515991015,fef395784b1cbc27962e186a7ab7601026d1b88e38d0183ed68d318f5b22cae1,2
516000001,0bf722e1b6bbfb9598eed1b2d9ee1dde7c327328075d73eac19f41778c1052e4,1
516000001,0d0b3b98e8a8bab54a74b59a2aa4c2d4c6951d113c3704f94e9d8587f740dc1a,2
516000001,0ebb07e186ebf8a22d25b07483a16f088e18716cc76f9267ec85217cb8115f55,2
516000001,146c9015572625359838a4fea0ba263d73d291d51b51a0a5d38a410bbece2f02,2
516000001,1f4d4f43ace92c96fd788ee0a68bd6c6b94a04d7b19119984f573d4f11f90aea,1
516000001,29e5dbb956e0a27c64b7aad7a6895f4f6b721d003e8cc0aa72e35c2d679f051f,1
516000001,30d1e9b6378a74a740f64c3d34f1686693d0430b03c6cd602d58062e604373d0,1
516000001,3493c55a7fe252c84a9a03db338f5be7afbce1edbca12f3a908fac9b983692f2,1
516000001,3c396ec29133fafb3c41cb3a947ffc3836b286c09d972e220973edcd9d273a72,2
516000001,3df61317e6b9e605d15c1e093a16faaa056a25c857a7f7d6e5b6194f8a466215,1
516000001,4a814d81d96a18d85ef7ed0ac9a4c70736d121408eb99e17b98a7b97579f9017,1
516000001,4ec31faebb893bfb989055ea18908c7dda792bf454735ebca6ed28afc28fa030,1
516000001,5e03e34f49be37b5166d11775e5fc9e85dfcabe18b48c90c1c4c11f03b8bc479,1
516000001,65d3fe53c1daab078c0f6b538cc85ee24f08aca975529191fa58960dc02c46ed,1
516000001,70191ff540997374a2e36b6fa67a49dc4856b839598dac567253b3c284b06273,1
516000001,76a0389c7fb99c7bdecd086e3ef0a43dfa812e2d8dba4d7c5ce4d8e54e81cd08,1
516000001,7f0ac4394297dc4a885d3b9277ba526cbbfbf7fb7cae465b256ed8e55b864f03,2
516000001,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,2
516000001,921be2c5d4385468f61e045b09f78f2349aec418425e7969de65f88795df4dd5,1
516000001,9ff538b9a79943aff0eeb492da5330595a57f696099a40afa66ff9f6beea63f3,1
516000001,afca0bdfe88b260ffce703979fd58c845983d91f4d99f299bb96c4af2c71a2d4,1
516000001,b4ce0181daae6d9753bd4f681353ff9366a9dcd0188d2d8bbaa6f7d4f3ce0e36,1
516000001,b4e8825a3c4d1d81c561c188d697f140f9dff62f49b0c5a591479bccb2e8c47c,1
516000001,e7c0ff2f724293c09bf3ba498c8c49b001040374fab1cdf2d6fe6017de089eba,2
516000001,ed593ca0eedd45f2ef535f7952297e833b1ae09071ad342e9a2927aeef24648f,3
516000002,a65f77281a528bf5c1e9f270141d601d116e1df33bf9df512f495ee06647a9cc,4
516000008,0152d53f51444891ea07013fd1fb8325415bb09bb6798a59359b21a8326d801b,1
516000008,1a0654da7dc041d7ec2f91d1acb26a6b9b3b3ffb097e5d2db3f85c3877863a07,1
516000008,3df61317e6b9e605d15c1e093a16faaa056a25c857a7f7d6e5b6194f8a466215,1
516000008,4a814d81d96a18d85ef7ed0ac9a4c70736d121408eb99e17b98a7b97579f9017,1
516000008,a65f77281a528bf5c1e9f270141d601d116e1df33bf9df512f495ee06647a9cc,1
516000008,ae414fa70eb3c2ae0ec1640bbdf588531c8d034dfc5c06000e19601be6cd34fd,2
516000008,b4e8825a3c4d1d81c561c188d697f140f9dff62f49b0c5a591479bccb2e8c47c,2
516000008,d1a9930fd8b9f6788bff8d097de78038aa5f548aa0a12f4204708eb050c6e3cd,1
516000012,24ad95d7d7b1d8ab9ea2861458d650436ebc624b055a181f426c25228cfc7cea,2
516000012,a65f77281a528bf5c1e9f270141d601d116e1df33bf9df512f495ee06647a9cc,1
516000017,699c992e34691aef660ff920348a4f1de90e1aa22c1aa440a1852cb1a95c3a43,1
516000017,9ff538b9a79943aff0eeb492da5330595a57f696099a40afa66ff9f6beea63f3,1
516000017,a8d14751a68b4cab69fed60b169c03c5d62f1c8b73fb1c039f7a256e54fd2377,1
516000017,b14bfba3ae0da5af6e9711059773acf713cd7bb9a2c940ddf570affb715988a0,2
516000019,a65f77281a528bf5c1e9f270141d601d116e1df33bf9df512f495ee06647a9cc,1
516000020,ebb34f0f086fb18a896bbdb80c3aa1a9365784060eac5d5d679137c43e03401d,1
516000024,3df61317e6b9e605d15c1e093a16faaa056a25c857a7f7d6e5b6194f8a466215,1
516000024,79dfa40cb6761774c4201b62ee0b45defde89bf7b0258ed88327e7b17afe9df9,1
516000024,ae414fa70eb3c2ae0ec1640bbdf588531c8d034dfc5c06000e19601be6cd34fd,2
516000024,d18c3af3998abce38d29423585c51c4a5e188903136ae7f6d40b1608c7edd1e5,1
516000024,e34f8aa5e7c8c258523ea3e5f5f13168b6c21a9e8bffccd515dd5cef56126efb,1
516000034,1f4d4f43ace92c96fd788ee0a68bd6c6b94a04d7b19119984f573d4f11f90aea,1
516000034,21f7839bc453bc42fc220ebe6cf58f2a86cc6b431a9fc6c5faaf9ced5be33fb2,1
516000034,30d1e9b6378a74a740f64c3d34f1686693d0430b03c6cd602d58062e604373d0,1
516000034,b4e8825a3c4d1d81c561c188d697f140f9dff62f49b0c5a591479bccb2e8c47c,1
516000035,146c9015572625359838a4fea0ba263d73d291d51b51a0a5d38a410bbece2f02,1
516000035,2ed68a95f51ba403bd762c798b6e7606a98c190b888e3e60be01d210cce664ca,1
516000035,4043fdbe22eb397206dabf520d2d88651179724ac19ccf6e69efadfd3da530b6,1
516000035,699c992e34691aef660ff920348a4f1de90e1aa22c1aa440a1852cb1a95c3a43,1
516000035,79dfa40cb6761774c4201b62ee0b45defde89bf7b0258ed88327e7b17afe9df9,1
516000043,3493c55a7fe252c84a9a03db338f5be7afbce1edbca12f3a908fac9b983692f2,1
516000043,8f0ab494e1a929cfeaf6ff0923c7d5014da58431c48d2cb8e2227d40453eedf9,1
516000043,b4e8825a3c4d1d81c561c188d697f140f9dff62f49b0c5a591479bccb2e8c47c,2
516000044,26fbbc7fb66c96e4d7984443dffa6779b9ac1e7f9c59c3207a24eacdd74e0891,1
516000044,4811403fc1cd90e6a85164bfd1e3f1cb7ac0bd6d1c470c5242d39553795da32f,1
516000044,79dfa40cb6761774c4201b62ee0b45defde89bf7b0258ed88327e7b17afe9df9,2
516000044,b4e8825a3c4d1d81c561c188d697f140f9dff62f49b0c5a591479bccb2e8c47c,2
516000044,dd460d8e0b331c1f9e08cd29650042fdefcf9b73a2514019b60422c1cb1c727e,2
516000056,4811403fc1cd90e6a85164bfd1e3f1cb7ac0bd6d1c470c5242d39553795da32f,1
516000056,6881f635c5be0550646522a81a07d942ee71fcf603397d7908b76b1df2298745,1
516000056,79dfa40cb6761774c4201b62ee0b45defde89bf7b0258ed88327e7b17afe9df9,1
516000056,b4e8825a3c4d1d81c561c188d697f140f9dff62f49b0c5a591479bccb2e8c47c,2
516000070,1a0654da7dc041d7ec2f91d1acb26a6b9b3b3ffb097e5d2db3f85c3877863a07,1
516000070,b4ce0181daae6d9753bd4f681353ff9366a9dcd0188d2d8bbaa6f7d4f3ce0e36,1
516000070,b4e8825a3c4d1d81c561c188d697f140f9dff62f49b0c5a591479bccb2e8c47c,1
516000071,29e5dbb956e0a27c64b7aad7a6895f4f6b721d003e8cc0aa72e35c2d679f051f,1
516000071,6881f635c5be0550646522a81a07d942ee71fcf603397d7908b76b1df2298745,1
516000071,b4ce0181daae6d9753bd4f681353ff9366a9dcd0188d2d8bbaa6f7d4f3ce0e36,1
516000072,5b17a1b27cf8e7d6faece49981a96bebb8f4963a577361baf1eed819ccd05209,1
516000072,b4ce0181daae6d9753bd4f681353ff9366a9dcd0188d2d8bbaa6f7d4f3ce0e36,2
516000073,699c992e34691aef660ff920348a4f1de90e1aa22c1aa440a1852cb1a95c3a43,1
516000074,79dfa40cb6761774c4201b62ee0b45defde89bf7b0258ed88327e7b17afe9df9,1
516000074,e731b3ecc8619d96058460bcbe2acbb8a95c00951f805ed9c1b398a05dd9c10f,1
516000075,2ad8d255cd4d5975e9ab33db290137ea022b83a23f2f34e1689c19be3c85f001,1
516000075,3df61317e6b9e605d15c1e093a16faaa056a25c857a7f7d6e5b6194f8a466215,1
516000075,4043fdbe22eb397206dabf520d2d88651179724ac19ccf6e69efadfd3da530b6,1
516000075,70191ff540997374a2e36b6fa67a49dc4856b839598dac567253b3c284b06273,1
516000075,7496a1027c28e91c777c936cdbc7854e794b43db0abefb21bb5dc15d31a3e1e5,1
516000075,77db96923d20d40532eba0020b55cd91eb51358885c2d698a2805e79481f64a1,1
516000075,9ff538b9a79943aff0eeb492da5330595a57f696099a40afa66ff9f6beea63f3,1
516000075,b4ce0181daae6d9753bd4f681353ff9366a9dcd0188d2d8bbaa6f7d4f3ce0e36,2
516000075,e7c0ff2f724293c09bf3ba498c8c49b001040374fab1cdf2d6fe6017de089eba,1
516000086,6ab45ee23482e722627e18fae22f116d315be23b5a657a77749c45bf192bf505,2
516000087,06d23b72cac134851a761473b40c881c300814981b6b0a3c4692ddf5a93f2a48,2
516000087,2399cf8a4ac08644be5df6bc31de4364bfbcf235f65d0f08539f277a92872310,1
516000087,7941e77cabb9555c4205adf05fc1aa4b60b16dcbed8a32f0c2a0157c70927d22,2
516000087,b174ec45ce78c132071d8267979596ef8eeaf2eeee0e7feb34d4e7e45920cd66,1
516000087,e7c0ff2f724293c09bf3ba498c8c49b001040374fab1cdf2d6fe6017de089eba,1
516000088,44cedf42ef296b66eb0842bed7234b7f83ba3bb49a45df7a62e07595284ce89a,1
516000088,49beaacac0c7801c2ce2d189efe525fe80b5d37e46ed05b50a4cd88e34d0748f,1
516000088,5e03e34f49be37b5166d11775e5fc9e85dfcabe18b48c90c1c4c11f03b8bc479,1
516000088,79dfa40cb6761774c4201b62ee0b45defde89bf7b0258ed88327e7b17afe9df9,1
516000088,91261568f3d35e867a6837889a64f11a1d94e312a4868c826a9d8e1338516d76,1
516000088,9ff538b9a79943aff0eeb492da5330595a57f696099a40afa66ff9f6beea63f3,1
516000088,b4e8825a3c4d1d81c561c188d697f140f9dff62f49b0c5a591479bccb2e8c47c,1
516000088,c54b02330f747712e001ec708399d7d4924ffab145546d7f59ff8e2d95b6cea3,1
516000089,06d23b72cac134851a761473b40c881c300814981b6b0a3c4692ddf5a93f2a48,1
516000089,0ebb07e186ebf8a22d25b07483a16f088e18716cc76f9267ec85217cb8115f55,2
516000089,91261568f3d35e867a6837889a64f11a1d94e312a4868c826a9d8e1338516d76,1
516000089,9ff538b9a79943aff0eeb492da5330595a57f696099a40afa66ff9f6beea63f3,1
516000089,ac078972395fc6edd27d6db647ec2fcf149cefd4c2fae6b5076a9fa7d2124406,1
516000090,0ebb07e186ebf8a22d25b07483a16f088e18716cc76f9267ec85217cb8115f55,1
516000090,4043fdbe22eb397206dabf520d2d88651179724ac19ccf6e69efadfd3da530b6,1
516000090,62aee5f7cf8d2250324a54365d243bb053fea875e3b33d700ef785980a8f4078,1
516000090,921be2c5d4385468f61e045b09f78f2349aec418425e7969de65f88795df4dd5,1
516000091,49beaacac0c7801c2ce2d189efe525fe80b5d37e46ed05b50a4cd88e34d0748f,1
516000091,4ec31faebb893bfb989055ea18908c7dda792bf454735ebca6ed28afc28fa030,1
516000091,6881f635c5be0550646522a81a07d942ee71fcf603397d7908b76b1df2298745,1
516000091,950159306933d969b06b43f21a92a29fd37ed81ed8786af2dee5f6a22f8b553c,1
516000091,9ff538b9a79943aff0eeb492da5330595a57f696099a40afa66ff9f6beea63f3,1
516000091,a65f77281a528bf5c1e9f270141d601d116e1df33bf9df512f495ee06647a9cc,1
516000091,c54b02330f747712e001ec708399d7d4924ffab145546d7f59ff8e2d95b6cea3,1
516000092,9ff538b9a79943aff0eeb492da5330595a57f696099a40afa66ff9f6beea63f3,1
516000093,570f316b7a55a278bc22b66cff78e09b54f3150407bfed3d0d1b1ee57e28bb9f,2
516000093,9ff538b9a79943aff0eeb492da5330595a57f696099a40afa66ff9f6beea63f3,1
516000093,d193376eabb7659334edf3536f023197785b321a05774d3118d3f1bfda36888a,1
516000095,06d23b72cac134851a761473b40c881c300814981b6b0a3c4692ddf5a93f2a48,1
516000095,0ebb07e186ebf8a22d25b07483a16f088e18716cc76f9267ec85217cb8115f55,2
516000095,689f4eda82fdf3d9bfe8e524bbd0d931c4d7690f2234d3e48779f924aaf4103d,1
516000095,716d31c400d20613322bf8a2ddfc621604ea9756c054de47e8220d2ad94f5e78,1
516000095,91261568f3d35e867a6837889a64f11a1d94e312a4868c826a9d8e1338516d76,1
516000095,98f5753d0feb04b6a8fd758cfac788650ccf3b0bd80eaf0f1a89f3d466543a56,1
516000095,9e78417360f6f9070f086ed1b40e55287ff9240e77cd9ca69999134df842602b,1
516000095,9ff538b9a79943aff0eeb492da5330595a57f696099a40afa66ff9f6beea63f3,1
516000095,c54b02330f747712e001ec708399d7d4924ffab145546d7f59ff8e2d95b6cea3,2
516000095,d193376eabb7659334edf3536f023197785b321a05774d3118d3f1bfda36888a,1
