,t_dat,customer_id,article_id,price,sales_channel_id
21434603,2020-01-19,419820d94114de064188e43763d05a70e1f1d7e165d1ba65896c15d438f5e2f8,815567001,0.0338813559322033,2
12517762,2019-06-24,4240da8708bf1ecf953f45cf632dc2ca49900370c192acedec108e1a0d17c49c,647756001,0.0152372881355932,2
29069985,2020-07-15,de83bb28fb3ea963959ccf896bb0b2ee6e5c9eb63e22468c280b3fdc3b01f2ea,856808001,0.0508305084745762,2
28982279,2020-07-13,e2f1ec4ab804c9a89dad7b99c8321ee1542056b7fbf912b5ed49879ac2f58ab4,830953001,0.0304915254237288,2
10673483,2019-05-23,8ed6fca045379a0db04219c5ad4368303d339457216be2ab0733b3a25577f4bc,708098001,0.0067627118644067,1
1588538,2018-10-24,140a6de2ce7123187686b98a00c868953cb408e5d2d59c261f7787c264e2af3c,608656006,0.0525254237288135,2
28411157,2020-07-01,29d68ed0fb6abf5adeca7b4f5ba72548f0355061f3f7f5308467feb6f80352b2,741356002,0.0338813559322033,2
8002407,2019-03-29,ae31a9c63e5604538ec31debc012e8cdea026686b105b54aeef7cbf96c2cf1b1,579541004,0.0169322033898305,2
5597030,2019-01-29,fe8a41da3c5726f6f3441a0a83e16c2b6ec45c4907c00855a68843e6c027e04e,610776002,0.008457627118644,2
22575448,2020-02-21,47c829ec9b04d24ba2c50b097688f95bcb39d23dfa779118645fb2acfda12a38,812525001,0.0169322033898305,2
20488765,2019-12-22,86cd5cdf537da6ffc81558828409b24a3da3622a4a4daa39f126c2dfe889cb6f,695632033,0.0220169491525423,1
17232088,2019-09-28,cafb6d7566099c8e82dcce457e8baef11250b428349676fb2f1b3ea7e1680381,692226008,0.0067627118644067,2
28050722,2020-06-25,c29c8c05632ca7e15ba4d9c0c5670bfa2e331722ec329adce1f8b279a1190778,806718001,0.0304915254237288,1
13591414,2019-07-09,fadf31b3170dbe026098d7fcbd221f078eb4c22e016c7f610b930056370c98e7,757915002,0.0254067796610169,2
24341556,2020-04-09,53b0e34683e69fd1b612af6dfda24d18220ae56738f25e3b7e19af7cdf52529a,772773001,0.008457627118644,2
5729767,2019-02-02,4e48006e4f62d289269f821d3ac6a917d66edae86c857d27c80eb282902eaa9e,689109001,0.0169322033898305,2
20773921,2019-12-30,b7c0cf4466cea219eed7247be18e5c3fff1d7f64b83236040cf86591a50fcab1,794053001,0.0593050847457627,2
5468267,2019-01-26,d7aadb9882e764766f338e72624392970dd8aad92ea5afe97486c6a60cefe794,693917001,0.0338813559322033,1
26834607,2020-06-05,24ca6df81c271e608d066d8769bfe3f0d970fce3ace6a69c3f467082bdfdc138,793108003,0.0169322033898305,1
16359489,2019-09-07,9f84612f0add700b774699bb11d39c73d69ab6fe064517ff5ef18c65d0d6af71,678696016,0.0254067796610169,1
13356335,2019-07-05,7d9b825e561b301546da7d2f9f1b8ea90952bc36a2ed30f5b410cf056f05a4fb,733419002,0.0338813559322033,1
27023768,2020-06-09,b397f834d7b60f8b68e2d76da6d13385167d2f3e35d703492b233f436b273981,828499001,0.0247966101694915,2
6621973,2019-02-23,fbe6938d7c8cb649b83fdd3b102658932e31a1d83d7418557cba9df8353fcca4,546660001,0.0203389830508474,1
22773591,2020-02-27,17e452d2a480f37412c045ac18abac8aee776330b2f03eeb0b36512377fa826b,824496001,0.0220169491525423,2
19445359,2019-11-28,d41b3184fafd3e50c8f49b78f8a820c518e243188570b4b1827b20f00d44ea23,770321002,0.0508305084745762,2
12858534,2019-06-27,fea749b0b5e49e25bfeac7740c7a6bf7b08a51ac2143b7ff42b5e5d0d40dea09,636902001,0.0381186440677966,1
13533854,2019-07-08,ea3df15f83b65a8c29cb9da0963d1c072b04af8c8824227db30efef8f44bcf0d,785071001,0.0254067796610169,2
5799863,2019-02-03,dde8422eb85b76029f4976dcf640b378e5668e93a639578aca732c9968029aa4,574064001,0.0081186440677966,2
13777500,2019-07-13,4662366e77946e26568b19448b4f361bbcece3093c7835117f2d9fdb5aa2749f,751866001,0.0254067796610169,2
12340108,2019-06-22,299a17ac0ca88da2accf6468925d8a704ed6a2f5b1603ff1801221cdfdf9914e,608776003,0.0064237288135593,1
30031931,2020-08-06,d9b11df26c071df19ff97d5dde914a0ba23d18dce0a4a2a3a19243bd187a6f37,873072002,0.0296440677966101,2
18796686,2019-11-09,3fd438420535fb1ddf848f83469d48e2ee8d6d4a348c1e395954024bfe6b0cc4,711053009,0.0135423728813559,2
23647381,2020-03-23,6465b96f7f29cd3486c18b79e41f56aa1496009cb000b6fb9d14fa3a845ab476,827411001,0.0254067796610169,2
2531087,2018-11-16,66785d1aeb70927d8cd69d766f3d787a19cf771965876d5d7744ff6836995db4,520508002,0.0220169491525423,2
3623401,2018-12-12,0960d621697ca8d22e8d1e943894cd19878b01bbca6407c7f9bbd830821c8bb2,703366002,0.0121864406779661,2
13411553,2019-07-06,788785852eddb5874f924603105f315d69571b3e5180f3a7ae6970b55b6d5dc9,643193002,0.0423559322033898,2
1448860,2018-10-20,e52891b366046303db7c396e2f582add3be337a3b492391decd53d88eae4c512,564787001,0.0118474576271186,2
11446472,2019-06-06,5570d3f0294c6c999c929f491f0324b67df65c3fb2bfbe34ece2fc7bb067749b,510696012,0.0135423728813559,2
9157661,2019-04-23,3bd0c8ebd243bb3e5fa9e1b459daec48c100e40dece3285964422400dbc1c5e2,659132001,0.0151864406779661,2
5198338,2019-01-20,28d87ebab2510e300d23a5536e3198628b73072d62cf6534a2ce89ebf50cf27c,563519006,0.0243898305084745,1
7979327,2019-03-29,3277440d7094fb039f4fd8d7ec005bed13248c98c7ccc08584d02c0b998c6e64,701016012,0.008457627118644,1
18322150,2019-10-26,bc391a058984744a5e91e02f16cb085f37350575a7ed71af219c266d9a796d59,746070001,0.061,1
25952850,2020-05-19,942f664889f2f95bcba4f1ee0d07d07e2fd5a44bb142a768015844bd50e77948,868762003,0.0338813559322033,2
17124467,2019-09-28,3f2695081fc70546c63b4b1966277252df8cc5174c9e5e217980248bce7eeaba,621381001,0.0338813559322033,1
14310270,2019-07-23,4c9a1362c6edc7ce29c4b515c1ddd81f889a66d8460d1c28fd16e529caf7cdb5,699082001,0.0101525423728813,1
19161097,2019-11-22,01c737b3ca0372bd9cd3b196c9d4f7415522a0a6e265114f28e71bb74d4690b2,781688003,0.084728813559322,2
9535071,2019-04-30,1ff71c247434fe3e93977b3ba47640f41e62552b2aa84c6e7c5c50983d28f037,583534009,0.016593220338983,2
25530163,2020-05-09,04fd2a73579bed590f23e7666cf16c4020e9b881b8857d2fd4d671c1a529e822,747015002,0.0114237288135593,1
14151685,2019-07-20,5634e4bbf9b4f3ce1da8ca5ac2018ef31d463b55026338e4c413f620e63b2ebd,695857006,0.0118474576271186,2
1533124,2018-10-22,fbcc986c7c22ae4f76c54fafc9b43c26050de3db899d038a6bd2ee4fd4a286c3,539296001,0.020322033898305,2
21920314,2020-02-01,f0bb782f03957680778d015e16cf88289500512d1e3739309b97c0411032e001,823791002,0.061,2
5199674,2019-01-20,335c291b495edea019746786788cd55a41f9252e1f102598e7abe1864f00998f,716333002,0.0169322033898305,2
18062631,2019-10-19,3029781d0e13dc5f5e6f6abc6804b18a1c5597485a87c9be8aeec841304c4eb2,752020002,0.0220169491525423,2
12530509,2019-06-24,63beb0ff572954b475a8ee44fb6568a721da24d6fe9436e3d03fdab090960620,723173004,0.0101525423728813,2
27971622,2020-06-24,e304aaa3335ec4c54359e3498cd30e4e3f99f85a1e8423c50ee592e897f0367c,733097001,0.0152372881355932,1
31584314,2020-09-17,39a509d4685e984a882349430f2a15be5c5f0309485cc91356248df1a1908165,708138026,0.0677796610169491,1
19159316,2019-11-21,f203ca6fd1667fe0d526d59f61becf534f5389dfb447bae237a8d5b41d29e065,802484003,0.0338813559322033,2
26907672,2020-06-06,b600f001c44921587252df98b82c25bf17d399c79cb4766cb5b9e484ba7d1886,554450004,0.0330169491525423,1
24902735,2020-04-21,ffa388cbada2fd7d66f5b1f71438709f3bb03faad955fa5dc94d7bb40737d1b8,849218005,0.0423559322033898,2
18775449,2019-11-08,8ef80d2b503690a65e25c4bc6907828f9ae4bbc5702b5a2d9ed3f34af06cf323,766435001,0.0225762711864406,1
29877358,2020-08-03,f69e5d4611b6732d38fd2aa214d6b04584bdc023203bd3b7aad2f5fcf77ac077,767799003,0.0210508474576271,2
8709809,2019-04-13,7065771d4450945e2fe28003d0294b6387fbfa9d811d15c2e7aa7f9d1cdfcff7,733112001,0.0241525423728813,2
11553226,2019-06-08,7f4c1de7819b7e2f719898fe2d83a306315332f0c298c6cc84c34fb6e8a643ff,611218001,0.0299661016949152,2
2536157,2018-11-16,87e021d88aaf61e331bf85a8a6126da3d1b95d666fc8cfc99f2006cb232695df,562245004,0.0237118644067796,2
16375353,2019-09-08,090232a4fd8bc820bb8d3df90999ac35f6ac08f1bfcfeebf8674ef38da695d4e,399136011,0.084728813559322,1
19482819,2019-11-29,1de370a7ba314596c3e8ff8dabae5687be826ac6f96348128358fe3792914a70,536139010,0.0135423728813559,2
22387145,2020-02-15,a0161067160fedc1920d4e4992e0534ec642481cd8c17df47cc9d9b4c25c2a16,802023006,0.0254067796610169,2
17447658,2019-10-02,fa966146f8838b67b2bd7ec10f734d938792c753935f05f0b8329964ebf89963,562245084,0.0338813559322033,2
25125383,2020-04-26,cbca82fb6be1a29539bafef7117de357e5208ec8a5379e419b001e7a0dd17fb3,816166003,0.0338813559322033,2
13756642,2019-07-12,db30ff0940c803e3d934c4515d1615a75956a40eb8bd3c99340dbc9edc3f460d,698896002,0.0180169491525423,2
16300882,2019-09-06,2109ae78446bfa5cab7ae58154df62d998e67d61023d641602fff8793c018821,715624012,0.022864406779661,2
15046813,2019-08-05,4e5e900bdc7dff40b71ad3bc49a7fdd111335f7a163478bbf211b8addb913f5e,575347003,0.0135423728813559,2
1807632,2018-10-27,fad24cad37703b15206b57f03da64cbcd30c8fb4f408d381a4b2468985757d73,608370001,0.0209152542372881,2
26069850,2020-05-21,c512b446bacfd5c359b71e84a0d409d6f01de4d2ee2d8c570b921ed10ec42609,832481005,0.0169322033898305,2
10673255,2019-05-23,8ded0d1cfef0c298679b6f8b018c683ba852a8c8485328ad4275a3092c4462a9,307239004,0.0254067796610169,1
27042866,2020-06-10,2a59e01227881834ee8b2ee1e18c21e70e6940be7f04f37e118539c1fa7a0175,690936003,0.0508305084745762,2
1149927,2018-10-14,06c08ac34f819d4a1f6e446fe24e396c9cc469065aebac4eb3ab2c06db6f2a05,637464003,0.0423559322033898,2
10277103,2019-05-15,de7b234c1040b770701b230e81338a922c0fa7e754a23e828be4ceb0b190b1c9,746509004,0.0151525423728813,1
26780273,2020-06-04,0c796086b8583faa6a9e02962858872d38561407e0dd727fc3fdf66125320569,887806002,0.0338813559322033,2
6312504,2019-02-17,ea3a0a98f2b6d940e53e3c99aa6833fde4b30f713eec2ac1fce7c1e5ec34a1af,605094012,0.0135423728813559,1
13220559,2019-07-03,4c4ec001f026c3b23ed481914c6374e65a93a8f1789ccb979c9029069dcedd37,697992001,0.0169322033898305,2
1096419,2018-10-13,028f51c6156aa87171ec2a53419b23afdb2038cf717cba3e6f45796c62bff4d1,711288001,0.0423559322033898,2
28606559,2020-07-04,d50110d66dcc645a50e9a00d3d97da7b0cd9f6436410902db97dff41871a242f,764280002,0.0338813559322033,2
10614473,2019-05-22,6c3f7efae7acdfa12ad77d6ba209a9770ec9868421a138111aebc9cc251306fe,717490012,0.008457627118644,1
3703141,2018-12-14,4577026c5cf1dce0e133d171c69168cba6cf8e34b08e249c92aa87d19bc0c8e8,507910001,0.0254067796610169,1
14590231,2019-07-26,cf3a7ae6f4cdb334d2d32c1f0f0f02fef5ed9798afdcc19cc26112df9beda07c,685430002,0.0135423728813559,1
28321885,2020-06-29,a76b9c61b73668cbc39d4f1d6dff76669cb9a5f4f90e79d9174b17424b6edfe4,821148003,0.0186271186440677,1
8940979,2019-04-18,a7f997eadd4db48a8500e5b515532039d1f5d0a1348ee1580c096bddbf3f4df9,715546001,0.0508305084745762,2
6432689,2019-02-21,22d895c9748cc63ae85548cf0d48db5389305a0791182c21dae0cc87ad8860a8,636588003,0.0169322033898305,2
25505689,2020-05-08,764afd79001d1e26b296d2384e2df2413f1e3882ae43957f688b73dd63b86e90,735154001,0.0094745762711864,1
6428371,2019-02-21,0fe6026ff4d1d7e0ede4440c252174b9788772642b82b5a12440689848d520cb,661306008,0.0143898305084745,1
16547169,2019-09-12,d081d85e3204530b36e0d67e38f163bc6e9d44cba7329f3410079227990d49c3,764536002,0.0423559322033898,2
29852527,2020-08-03,6bfb6b71877851fd24d704c9c245f34ee01ce6d3e639af062001099f6bcd2054,860525006,0.0067627118644067,1
3255324,2018-11-30,c4b8955116a1e593d7bfe26d6bdfe779c7548349fe3cf4b26339b74b998c82a6,591710002,0.008457627118644,2
17797371,2019-10-11,43d21f291faf618751d8378519a33e00c86e755c9c28f785828722bdf5a72939,807287001,0.0338813559322033,2
7724123,2019-03-23,7187b7bf074a1aef9def0c9c2e4ffd2af8afa137fece646aaa6a133f23cfa4eb,620081001,0.0245593220338983,1
27858229,2020-06-23,aeb3a7c3065ce238d8c2f12de633cc25decaddc013547cccc93bb778b36e8c3d,856310001,0.0254067796610169,2
13630056,2019-07-10,98b5c241086db1575040529db9200128263dbe26e3298f30bfd1467ede7e5b67,739144007,0.0169322033898305,1
12069879,2019-06-19,3d7ed8ce573b68bd272ee314af89751b178c3480cf75514b5de93bc3f27c1208,708977003,0.0338813559322033,2
19550004,2019-11-29,881685dd4876eb69b1a4d865960a8ba0f26afdbbd088d8d34a232a400b44a11f,830100001,0.0195084745762711,2
28015515,2020-06-25,5c4fc89c1ba59b7ccfdcedc2116c65337030321e191629e753b630fddc51648e,874320002,0.0254067796610169,2
4953687,2019-01-13,b85b45964475e6dd452ad76d7ee01a53317cf0ffdeefe0507dbf523d26dd5270,657159001,0.0508305084745762,2
20392850,2019-12-20,b72d02d4af4c8f884a0b14977785058ee1197a55873aeecf3338cd36ce620edf,800804002,0.0508305084745762,1
8452899,2019-04-07,236f4a86a80a0a2986441ae1d6e8e09609c20acb349be06b29e1c11ed64fa6a0,636455005,0.0406610169491525,2
12622797,2019-06-25,5e87c208548680e11d6a397982e184b1811c854d7719b3ffa771e19912b0f465,708459004,0.0101525423728813,2
9019889,2019-04-20,2a43e07d5ea3ce049794181e13744e0b7cc714abe4f3899cf22e566da6e7f774,399256030,0.0166271186440677,2
31219049,2020-09-07,04426ccf53ead0a1615cb88ef85be9a0a32cea273df3262a5d8c10e0dbf0264e,894780001,0.0331694915254237,2
18816906,2019-11-09,e5fe8f0f453b0b93e946cf419b8f9b9c81a92db2a4601c38f877415e87bb0635,777070003,0.0381186440677966,1
2078836,2018-11-03,40b5e9d17c7b6141bb3e662399127c7e697f44298dc55db48da92eaadbb72402,478549001,0.0508305084745762,2
3628109,2018-12-12,2800d917ab046b20614068825ce0266a3b7e960dbadf7c72983ac975a74d8805,676573004,0.0338813559322033,1
29801190,2020-08-02,2b029db9ef27ad50aa9e53c3f645137f9207db9995df8deec39c353fd628702a,747563005,0.0254067796610169,2
10246339,2019-05-15,1d05a4c3ec9b5a8a900c1c3b3087d032256ef4374010d09167dc1d5baaa7f285,554772002,0.0077796610169491,1
6396559,2019-02-20,59f61a792d775b9e0da2e99fb4a9b43817b835645e39ebfe3f1011f9ad219bae,678942022,0.0169322033898305,2
27629910,2020-06-20,5621df93b41cc8ef683b7fe399896646c785d0ee328dbb9091d17df93ac82329,469039019,0.0220169491525423,2
28923881,2020-07-12,42d859095c069326699db3d8588bd6df284f3fdb5afa45865fb8a89bf66c9337,827428006,0.0220169491525423,2
31622156,2020-09-18,2b012de2d4dacea02837915cf938d652be7808c5a8ff23fed9813d26647762d8,889550002,0.0338983050847457,1
3325296,2018-12-03,1553a21968e595e536e2e3cdce430cdbb789d2b065df3325a38100a9c2044d79,700950002,0.0423559322033898,1
3576661,2018-12-10,86c994ed6b15f3cd63da04c50fc5a8ef2a16e1fffd6bb2f89af3d8128ddb67fe,661399003,0.0338813559322033,2
7778406,2019-03-24,b9e713297cc72810fda84d200d836bd2cb519402fd4b1cf7c84387bc06faef16,618319006,0.0423559322033898,1
19220121,2019-11-23,ed05fd99bb0cf5faa444b8ae276ff3984ce3b9fde21fb7686ac00bea16ed1ef9,585108004,0.0677796610169491,1
22521998,2020-02-19,d43cee85552b1371bf54efcbaee4c8851515f2ab0116541fc2ae4dd0011cc1ca,839332001,0.0643898305084745,2
5925163,2019-02-07,558a62ccbb230715057eeaa3b8c67c545dd985f1c18462aefc8970a391be8352,687601001,0.0254067796610169,2
19924953,2019-12-07,5fe6458d8208ced67255b092da2719b79027005f7cd3bfb10ad1d9e7bf54bcd0,828991003,0.0326440677966101,2
31129292,2020-09-04,b5d273030e1a9f9e946712ba3c0b96f0907dce4aaf6d861210cdeee221f1cd0a,876053003,0.0152372881355932,1
9122304,2019-04-22,899ba4c0f1026cb3fa471ec396a9c0fd4ff43ed7570116f565f596527a95c019,718634001,0.0169322033898305,1
30360900,2020-08-14,c878c66b040e01adfec5a334a7afde32913eff32db7b83b6ed97db22e7ff05f6,901924004,0.0677796610169491,2
29710309,2020-07-30,ee3e321b53bfbc8971e741c22bf2e232d06468eddf577fbc9e11e78c3bf12238,835417002,0.0152372881355932,2
21313048,2020-01-15,8ed6fa0027dfd414cf2b8ea906d5fb9066754d7b517faa0cc25800a6bbfd242f,757303012,0.0304915254237288,2
12207534,2019-06-20,a3d74b5d09963f79924de97eb2e77e582411690d0132a715256a7455a514f971,507909001,0.0135423728813559,1
24250440,2020-04-07,83ad555e1163a3a7ec50cfc335e0bacc5da7b50b398da0d99c77081beb5f9a8b,793218006,0.0508305084745762,2
7892420,2019-03-27,5e947a93631fd37115793d96d8f9df13239d6e9232031753cdd954f259b928ea,681358002,0.0254067796610169,2
19939082,2019-12-07,e2bcefbf19133d5ac1f006ad3ddff99c7b38c1625427f8c3d77dff7e04acbb8a,852092001,0.0304915254237288,1
11550650,2019-06-08,702be3c1b5a2ca9c87acb55193fc956ca24a8125c18e54a103800b9da5ce091b,732842002,0.0654237288135593,1
22239074,2020-02-11,1e7177e0c29da850c622252d71541a334ff65d46b5e43600c81c75aa6071830e,824999001,0.0152372881355932,2
11609903,2019-06-10,16214ba9947e42e07cd79c34e373dddba14b5c6c07a5f296a1b168193a878409,678694004,0.0254067796610169,1
17930994,2019-10-15,3493c55a7fe252c84a9a03db338f5be7afbce1edbca12f3a908fac9b983692f2,689389045,0.0101525423728813,2
30253750,2020-08-12,6d411553cbe9bdaed0c3a591b2ff22c859a7a7b1fa3009d43ac68e01e5b74102,611415035,0.0135423728813559,2
14261149,2019-07-22,7ec4c2fd39af49c178c7b9573166a6cc5a5c4c4d7dccba6e7ee39cd28567cacf,731425001,0.0152372881355932,2
19283070,2019-11-25,e88b3872091f39f14dedb7cefb6d5210aefb7a49c9dd0093fec7cf496a1f2940,820428002,0.0169322033898305,2
25331654,2020-05-02,dffa1d566727852673fa5247c6f33064487acdfdda950c4a92ea4dbc6c724191,823365001,0.058593220338983,2
10351402,2019-05-16,b3b952092ff766d3ac9fc7a411e84ad89eb5b6a151aa0ace6f92cf6b1baf8e98,368979001,0.0135593220338983,2
8915447,2019-04-18,2239d9b3b1f186ad85cf1eec21816b6acb79a756a7ac2784c9437cfd25e46791,599580020,0.0169322033898305,1
4979094,2019-01-14,66d26d9f2e994ade9532691a9d612cea9ecb593209470484a4506227c1927b65,678968006,0.0593050847457627,2
184539,2018-09-24,6643d63e1cb84ca37f3542941e9ef2a6ed864bdc5e8e171d0d7892c9bcacc0f1,652924006,0.0423559322033898,2
20641648,2019-12-27,3116876c3b6d447baa6024b8d2f1883238c720e3bfa35ae5ed2626b392be2f04,608776002,0.0135423728813559,1
8004317,2019-03-29,b8184e522490da753b1c570ba45cc879e58937f168dce09582b5cb81fa2df191,762457001,0.0338813559322033,2
18004421,2019-10-17,4493d861e8b8935bbd758b3923a011c6f51f39b3735390493998df94079e9bf9,739680004,0.0067627118644067,1
30011924,2020-08-06,77b63fc2f6e47716494d883e62fb3f748c45740fb9a2d20a7e414183e60bffa2,852678004,0.0169322033898305,1
23132577,2020-03-06,f769a16ef08840b1ee31c7e5a350a1c2470b4b7c9cca0583c2c08d46a67b3629,827487003,0.0338813559322033,2
7118935,2019-03-08,6280d68ee78fcc5afa90ae9322fae48e6b54d7d1dff26384481324b608614d20,751390001,0.0423559322033898,1
24830163,2020-04-19,d575e17dd6120b5be02ba13bdb58931aa0d3d093343646419a02afa2fe68dae6,473954014,0.0169322033898305,2
6363607,2019-02-19,7dc840bb4210f5f502849719d561bfb93aec12b7a0fde4bdafb9196e1ca4c254,567411017,0.0101525423728813,2
9684930,2019-05-02,506b82d65da00d061b3deabaa760ef17f16082f6822c22f25d5af773eabebed6,755754002,0.0505254237288135,2
19762076,2019-12-02,0f997457eac8efa625faa41d6fa4d39d6f0b28fec8f1ce1eafd7d8f43236fcf9,784265001,0.1677966101694915,2
24500390,2020-04-11,842df5aeadfc184acd31fdbd94c0ac5e30471a2f664198f37cdb4fd11946a297,708394008,0.0108305084745762,2
16425264,2019-09-09,694cdb6c62ddec9eb7a5a8f16dc5c7ddebc4a5a4a94696a8ad65bc3e03c7dd25,568601007,0.048457627118644,2
28112540,2020-06-26,86d69b0d3948682e70965d44a61b7dbb1d13295ebdce485313fc27dd1ca5ea1a,849103001,0.0338813559322033,2
9486630,2019-04-29,2bdfc4857ec5c6e64bb1061dbd0a2d9a63cc12d85e31a36fc635d5e227f8da22,627107004,0.0196440677966101,2
22247267,2020-02-11,63517ecb5611219756fae930b85cb5941183b7143da8fc64e4420fb0656290ff,854043006,0.0304915254237288,2
23976518,2020-04-02,140b30d711bf55333e6fcf965257e4ef69e913fa5ae9a96b9d8b15a3ad053b97,836706001,0.0254067796610169,2
3760917,2018-12-15,f88c151d35cc929ca82ff127ceea506ca86bf38f7088abad32fecea30efcab98,309864012,0.0169322033898305,1
27752762,2020-06-22,482ee40b840c1cc81c209d269c87e71a9c9134698c34e6526479e4ac2d9b820a,840607009,0.0169322033898305,2
7093894,2019-03-07,c4cd3942a26d4de47c657e73ca9aa31b61c4b977f7bb79a072a07cd4a04c6122,524825018,0.0220169491525423,2
26888725,2020-06-06,521c3b08b3b9586ad478a054e44f7ba9a55562cae7337fe1584a3b6166e608c9,839194001,0.0169322033898305,1
20314225,2019-12-19,3b8507e28d28fbd5f9135d55bd204afac3bd722d59d61a41f3ad07b15fce2d5a,836142001,0.0169322033898305,2
17654302,2019-10-07,a5da37814d8cf234649e744c225c498f719272523c46e94a5648e6b1a3b5ff0b,684238002,0.0090508474576271,2
10251933,2019-05-15,406170e0ff3c6e1d48fb07b4ceb24666900a775e657c1ea4b4383031dc6398c0,629381012,0.0254067796610169,2
13867971,2019-07-15,2179800d9304eb071bd559d860f9a8ce25b9cbddc7c8647f06d03400d47728ca,723349003,0.0220169491525423,2
21375753,2020-01-17,724240f955f4acea6b80d2c70c9a6bd638456eeae23a7062c9785649d00ef9d3,857778004,0.0322203389830508,2
6915432,2019-03-03,2737c13372eb2709337890bfd84fb6b893f13daf59bc03a0f9ab290d7939a515,723341001,0.0508305084745762,2
25148839,2020-04-27,66ff9955e86bc4d114c82e069a1805efc6de09a5ba9c5bf0afb6d52bcd00b3e5,851317001,0.0423559322033898,2
15108055,2019-08-06,a0c26757ee8320a444b48dbac27b96bf945fde32628c3c47d074e680e79cd2e3,661815003,0.0240169491525423,2
24361782,2020-04-09,b9863652b8aff5782e0e83967391cd5bbcbb7e302131ded0a03c1ed53c8f62b6,866383003,0.0239152542372881,2
3437473,2018-12-06,86ff6019d14775ebe4758993345199918e3f381a0ddc986acfccb3876454114f,510126001,0.0338813559322033,2
23639046,2020-03-23,11f143c0aad023fb00d2465046d40619552fbf676b1f674381b92fb4dbc4e7fc,818024003,0.0169322033898305,2
24522838,2020-04-11,a780a4579e11cf87055561b9c6b1eefe54dad343b0f721628bd24a5f6e6c835e,505882006,0.0243898305084745,2
3946956,2018-12-20,87b7b82ee57b1c5cbc019a30beb80d2af3305f954aee9ed4bd3cb3c7b3146387,469562015,0.0304915254237288,2
31573363,2020-09-16,f1801b1fb2e91bf069531a2479353a4294927c12b6d5aee9b6e137014f3e792b,770315019,0.0169322033898305,1
10680401,2019-05-23,b10ef767ce802b6c684823f3cf0a5d6a2c0dce982895a693ec8fe38870973315,717490024,0.008457627118644,2
9868516,2019-05-05,aa62a3481517439370d6e46d087ea991fe1af74e495bf7cc9067dbe0822c05c3,589599047,0.0254067796610169,1
5773862,2019-02-03,4adb3c3c0aeae74995e31eaccf62af5b686c664d04414e9aa6b61f78e082f1b3,710708004,0.0338813559322033,2
26687751,2020-06-02,2cdf4478e158d3b9791d89f3aed7a270a0b45921796a8dcde90dc79f7f438937,806388005,0.0121186440677966,2
23428615,2020-03-15,05363fd6109060e481508d8bd30d34e455d716277888f55a9a8b957d83ec9de0,795440001,0.0254067796610169,2
2796202,2018-11-22,e70cbcaaf2b5340dfc0f92fbcfcf0066c79ced9cbe13ec4e622659e6c56863c7,673799001,0.0338813559322033,2
