,t_dat,customer_id,article_id,price,sales_channel_id
30469418,2020-08-18,744438bdb7624e50d015be339237ae31f76ea442509f2fa138d2f30aa4a36761,900043001,0.0137118644067796,2
2655545,2018-11-19,ca41b5377f455938ef955a4b7a63b10386081bd12850fe58330f27b0cf5f3b1b,632459002,0.0101525423728813,2
701918,2018-10-03,bb9a5950157916b7d852b49a74318c65d093da000f94927d39d369ab372711c0,677999001,0.0677796610169491,2
30275289,2020-08-12,bbb7670542d26f78feb5cebbb44b6af960e2822d953ea74da07324138a8da2fe,786187001,0.0304915254237288,1
666187,2018-10-02,d0bee30a713ea36b044065d7a0eeed9674a6bde2f05258abfb73b829a298c875,636455003,0.0432033898305084,1
31341159,2020-09-10,2bbad4d542dfe0a928e798dbb9865d851896f625b0a9cb6ee49e088c31623285,867969003,0.032457627118644,2
829985,2018-10-07,4bd979785c75036c9e016d3492a961056f5d2d9cf2f9922e3126ac6c8bf67270,581359002,0.0101525423728813,2
2217967,2018-11-07,577a91c5b0e713e8a07bd070ba64ac417d0cc9934e716920f3973a87c4eb60a1,651591001,0.0186271186440677,1
26692174,2020-06-02,459e1e2ce93084e9cb30c2374641fcec65a7c74afb411fa3ff2eb6c404ddc111,351484041,0.0220169491525423,2
505818,2018-09-29,a27299f75f6532d105e943effb12ed44a8652c731347329c1a3d38ab9af13735,615141001,0.0254067796610169,2
7671495,2019-03-22,3eaae8bf8bb6ec6127da155e0918ba07fe8c7206fbd6adaa351d1b07990a8abe,774997001,0.0338813559322033,2
3551208,2018-12-09,bcb478babb10af7a42fed3bc39cebf9e6f1f07215fb99465a88bfd4fbe37897c,675918001,0.0338813559322033,2
12048027,2019-06-19,08d4c845df3d9c7802219d0aa389190177054dad2267b19ba32e030aeea5f0db,568837005,0.0457457627118644,2
19157039,2019-11-21,de08cd47df77b6db4af18c4e20908971967185182b97f1f614e1815872dadf5f,182909001,0.0169322033898305,1
27579575,2020-06-19,a23fb653e093065cffcdeafdc3e1487e12f0f97027a20e9f1c6cfcada9eeff7f,664405002,0.0109661016949152,1
22336143,2020-02-14,21a4ad261c733baf0af965e5dbfd647ae572a4f6d2fc1f7960957bdea5987e9c,717490002,0.0067627118644067,1
5677313,2019-02-01,0f598521e430e6b01bf0b3a984e4d146a47e86049b1115ca27a37dd3b982c2d7,654564004,0.0101525423728813,1
25703588,2020-05-13,bcb3d07e9cd3911c76a0ea5a63b22bda6b6c5da31b552dce216322c9de73e8b2,576897001,0.0135423728813559,2
442734,2018-09-29,320adb4322dbc8c6f77df332b680a7d323ae5cbf1eb1ee62b21139a3e551617e,487827014,0.0406610169491525,2
23286559,2020-03-10,de34e12344b49438fa9b5440fdacf451bcac202f48490f97b8e839d29bc70b38,685604054,0.0254067796610169,2
31359925,2020-09-10,a3f576e5acd15aab10ba6931eee1a5e9e4f900c42cfa3a3178d6ae3e3ea0ed6b,914805006,0.0508305084745762,2
24336282,2020-04-09,3bdd38136914b50483b9bf7ae504fbb52a6a3e11a9ffbffe284a86b7e0995124,791489001,0.008457627118644,2
22534823,2020-02-20,35aba3235ea1e1b878948288afc89ac26d5c5b2340bca9ae706ba9f38fd7babc,805000004,0.0381186440677966,2
25950548,2020-05-19,8859dfda422c2942a3b69c447e4f94d08ec59408d5beeb0d4712b1ff937f53f6,399256005,0.0148813559322033,1
7569024,2019-03-19,c7bc3f19113f94272c7c4fb105b00e22776eb35a418fb4c4e55f766eb5f4984e,621381009,0.0338813559322033,1
27542428,2020-06-19,27ec7198b1c6ce3490008c1632df49fe8168de1ce3fb07869944fe3a6c9dd5bb,862496002,0.0118474576271186,1
18665979,2019-11-04,c7e4827166387680304fe93ee054118600949800bb8b7c6795d2243511b0ffd8,820613001,0.0254067796610169,1
24142970,2020-04-04,eac99d72b777d4166cb940b9943921b6182a6b0d3b9ceb179339a375608eb263,834340001,0.084728813559322,2
6527030,2019-02-22,b0cd9e07f491ad112dfa2f72a2616557b22fddf38e394ba378a0613afefd339a,703401004,0.0259152542372881,2
22344904,2020-02-14,6890fefa2526fdf3c17867cd7262fabc5de01af4f635b344351e2d9c5b4200a9,708138021,0.0677796610169491,2
28745831,2020-07-08,240894103e4fc4159608c2e7624d0cdafb200eaa92b7d3a31c768f723e7f344a,776237021,0.0152372881355932,2
25254786,2020-04-30,76ee6748fadf68723c2393a71d5649abaff306b1c892c4872c718510630d8a22,718716001,0.0287966101694915,2
18942020,2019-11-14,170d60a8b34b17dc880d83e9e95c7a52316b896ba6c62f5f8016319b6f136f6f,547780001,0.0254067796610169,1
3285837,2018-12-01,b0aa0ef7e6891b96a307ae1f40123c224a4376dfeea2745e372e814d760c1c43,685009007,0.0254067796610169,1
10522502,2019-05-20,623903bd9db1c98b9a51cf5cb63e0f9a0748547a281ed4aebe8af3d0b297a73b,708432006,0.0254067796610169,2
28855565,2020-07-10,8c70d879da40ff986e865c50b5372574fde4f6506448b0a84dee9b3c2bf75f5e,820139001,0.0508305084745762,2
14960845,2019-08-03,10aa2873439794c073061fb97883a46ce93cc9bc53bab2c5290d654b7afb8e56,746627002,0.0220169491525423,2
23014664,2020-03-04,6817c4efe4ecbd8ccedf6882a758aa6f1905b04706157013c2e5c6800446e1d8,851995001,0.0304915254237288,2
30909394,2020-08-29,d7c010df285b9913f4b1518e47d706b1a12a15ecd24acc744fcf69ee4f200833,884319006,0.0254067796610169,2
25240115,2020-04-30,155d9afc2c0c93c2ba83e43a3f75cc95571a754d968422e6c55a309763e148c4,749615001,0.0508305084745762,2
4670903,2019-01-07,abd8cd0f1a1545433eb2934e5b82136299455a9d448915d37094bd962a21072b,373506008,0.0135423728813559,2
8378374,2019-04-06,6d2582bda2ed393e2434f3e3cc2540cf0ea3fd23fbf60bf3df8f0bd97046dd28,519588003,0.0176101694915254,2
8355432,2019-04-06,3ab2a1a5214773f457258b3db3fada4eb64cf4861860745126420df5dc41a9e6,665217001,0.0254067796610169,2
29760736,2020-08-01,2ea728d32ebb960cb4057cd4e028415e7240f2de6921731a3493ab85ffc71879,907613001,0.0246101694915254,2
29372365,2020-07-23,400366c7e2753f8b49f02053f0375ff6e36441ca0e801a3a89065bd894d67098,827968002,0.015864406779661,1
27493404,2020-06-18,909bbfe23fc99f0b746ee9cab3b0341766a2ce4d315379d842e27f7269fadf33,816521005,0.0135423728813559,2
25079008,2020-04-26,049d2b4b8ec07eee593edb457aac9943b06fc49386571e6e6468daf41e856c29,852834003,0.0542203389830508,2
11474572,2019-06-06,dd791c0ff2479fb2f5e7236908b5465c1696bb319586d46597bd22fccb6e677d,540701003,0.0304915254237288,2
8854883,2019-04-16,cbe56f53002b1a49b3dea64c376c27f51c50e101dde3e837a7c076e63cc6a2c2,681657001,0.0220169491525423,1
23311386,2020-03-11,7d702cc2a692c9ca788fa7092ed99246dcdadfebf01d3053990b434380c0d986,800840001,0.0254067796610169,2
189756,2018-09-24,826f4839bc487c435415c50355f03dd638b97ed3c7aaef7579902944a4381a40,301227002,0.0254067796610169,2
17921140,2019-10-14,ea1ceabd404258baa4c46194d7352f17afa504a0009c5a662c983a3061ddc633,785861001,0.0508305084745762,2
15980217,2019-08-27,fdb19a309cad623a6d5d06302d024895e40cdbded76364397c3bab673ec82255,775184002,0.0423559322033898,2
11406981,2019-06-05,92ae286f8aadf8899fe88f351f7bac0817a38a148f6a6e103bb3fe1aebd37d92,517762001,0.0338813559322033,2
20150058,2019-12-15,3eff2c6a89856285fa0a4c3bba7987546fa6f2436e8ffcf329307b0e01b5cb0d,818410001,0.0135423728813559,2
25501975,2020-05-08,603a0280e47f7d0f4a38db65b1b66a4853a8e4278fe4444078114a9111bb6df6,784505005,0.0237118644067796,2
6086990,2019-02-11,9fc50ce9c05993e2bfb70e7dd5bd1d8f06740279c22e8948abb3240649b3b0ba,638777001,0.0220169491525423,2
19186462,2019-11-22,dbf5994edd9cef6722f4f2301749e65f939511bc8ea1dd785c39460cff78289b,681180003,0.0169322033898305,2
22285149,2020-02-12,99fd545f20d4a820dcf36464fa86a5113787f900a01719d2431bd9a00060d985,753737001,0.0423559322033898,2
29127496,2020-07-17,1eb133b3f967b5ed6b60e0b2e9d859b619c22dcd8fa5eab668259c1a254d2c0c,711053009,0.0135423728813559,2
25305023,2020-05-01,eccf87324b48404d0b1a26b6f1c500004d4db0afdf4e71649ef2a2259f3a0e1e,802980002,0.0166949152542372,2
189235,2018-09-24,8005d60ad952158da5f92d1426e4971672ba5986457942e4bd18e078bab38d08,501820001,0.0169322033898305,1
11314600,2019-06-03,d1c19702c61818804d778b5757e8a8626da9324f7abec307fb95534dbb11d549,488614012,0.0220169491525423,2
4559199,2019-01-04,db784dc1cf468240a85ad2218a3cacea279f937765d17da2289cc2589ed5066c,496111019,0.0135423728813559,1
10908287,2019-05-27,dc36597ef83df5e2db05b343795fdddbc14b77277227af4c3a77f8560fe6df88,679285006,0.0254067796610169,2
5350987,2019-01-24,4901ec4daff3b1a4e2b46dee055e35b326a2ba65c17fccc35dbd2926195b595d,735988001,0.0220169491525423,2
28456729,2020-07-01,ee3c043f7fa19917a4eeee699bc0c65b11807f0c0c8b880f5e61b13433afb5ab,723621001,0.0169322033898305,1
9864635,2019-05-05,92e3a6e24b4d5950319d2d22fdadae9f441b975c88b708f031ac6d572f28e584,701208002,0.0338813559322033,2
21867273,2020-01-31,8124904281f32ac6a04662e3dbb9c278e1d7611c9c95fa2699c16f6f536ced93,830954003,0.0254067796610169,1
14578079,2019-07-26,98647bf278bd6faf900ccd61ade31268f4abe52afc14dc54586515ce6763733e,619580001,0.0118474576271186,1
1646650,2018-10-24,fa8e41ba6b65520df4c806def9830e50b2d94f8504bb7e723055eec8aa66dc38,582053005,0.0169322033898305,2
16718560,2019-09-17,bbf78092d79a5e3425540160975e52b8a3d1ad46ccb235639523b5f71810ba46,698328009,0.0135423728813559,2
10704859,2019-05-24,23ad75ab7cc9efcdad6743f47a2250aad88c6c5dc4b214eac82f5cd515e30eaf,401044002,0.0423559322033898,2
10741804,2019-05-24,c5a6df53e833191f42be4b043cf91362e30057097dd483ce1223cb772ce9cb52,740564001,0.011728813559322,1
7004852,2019-03-05,da90a6545e82d514bb3f04f5837ecf2d399b74d3fb244ee5e47f449e4e2d5e20,701016004,0.008457627118644,1
21367027,2020-01-17,2c64de08998f8f764365e81ca8c20cb91c585dc9c56a1c8abd7c23a8f6adb43c,785071003,0.0254067796610169,2
18956449,2019-11-14,99dd85a37dd7e9c679c0986c7ef6d39f0f6ab1c591eaffcd393f302c30aa3bae,399223001,0.0305762711864406,1
11004674,2019-05-29,948d730141f63133e58e634192fddc3b582b347ff94aa0d27e395283c16889c2,708432001,0.0254067796610169,1
5735927,2019-02-02,724c5d77ceae1d4a6012c6e01bcd0968e47d18d2c02f9d26b3cad2938c72a30a,570002002,0.0121864406779661,1
28365501,2020-06-30,69cf7ed060971f07d83afc0d8b6e21d5f8fb304c08fa60d5dd32d231565335df,894139006,0.0304915254237288,1
26902077,2020-06-06,981f2c24f71ccb0ffb2f0e6c5cb1bb4201ae48f3c8a4847c7fdfe67087f5a23c,757303014,0.0304915254237288,1
24134676,2020-04-04,d226547b5fa89aecf7fed3d82d756acc55c061cdfa2def1e263445b2ee3b0444,871824001,0.020322033898305,2
2965333,2018-11-24,41b45287129cec92b6994edf88c744359930562b82ab391225ab157d8f28ea6e,546721003,0.0474406779661016,2
21392071,2020-01-17,fc09f717c76696bc90c371c790445fec68b76fc2953ead96b676f67cae2e58c0,826492007,0.0304915254237288,1
23236679,2020-03-09,79f6cb0ba28ec03ea900012d1128d1a084e9607de4fc155d4e49fc2b586a8874,845790002,0.0328305084745762,2
27697827,2020-06-21,664fc11fd233164ee4b977cf90f4951cbad25610a9186b919f86924f965b1dfc,887444001,0.0338813559322033,2
8223885,2019-04-03,87c4c2897de921101379a100b5c7d6cedee400a983fea6c393c3ad8f2e426fa4,610776042,0.008457627118644,1
23287437,2020-03-10,e5537e4ba76d20da5b3f55d2843403566c2348204d9aefbcca3d8232de60dea6,842607004,0.0254067796610169,1
376809,2018-09-28,6d3f2ac644fd740352626c645db5ca8402f3fe0dcd3e52706d3458dbceae1534,524825013,0.0423559322033898,2
22292730,2020-02-12,ddd266013c7c0d7ed0db99c918eedfe1aad357e1a49b0e8f4bc46764ea0719f4,552716001,0.0271016949152542,1
24650379,2020-04-14,3460b3fb531a578a7a3a6f61a764afe2eb324cd6fb9d1a46df3d61163593ae6e,821746004,0.0423559322033898,2
29264124,2020-07-20,cd8df4c910bbb9fc9fc8ddbfeffddc267d018dbdaa7c7017e9662a23eb20091c,650699001,0.0220169491525423,2
13811146,2019-07-13,eb74393efdbbd44630340b3b67cdf7fb9a32f5edb6c149c61b912bb12fdc7831,607031009,0.0220169491525423,1
20756565,2019-12-30,36889fd931fb44785a097129b4c5f62a3dc74c223e223ecd890f6212fdd64104,783440005,0.0101525423728813,2
17528848,2019-10-04,aad3375316ee8f6634793ba190453fcf08817c78590e9663b25d4ae19dfb0df1,562245058,0.0220169491525423,2
14873493,2019-08-01,2b4e222331244c14d05c79a5939c0ba64d16d6978e7242f0ea12c1887f0af3ea,791876001,0.0168135593220339,2
19564114,2019-11-29,9ea876b3a0b68c71004b0911c32baeddfa725cb1fa6edd6eb32428dde17284bd,429322004,0.0338813559322033,2
26759842,2020-06-03,a67c71b8df460aee377a6833ae82ef7317729b427fcbaedc5ddb2234de5339d6,881608001,0.0463050847457627,2
8485154,2019-04-07,e9de1d3c0328923cfbe7d4e66e5582f956100b63c1d3d357bf4bdc215638af55,523642006,0.0372711864406779,2
9449586,2019-04-28,598fc55888b39daf4850a8a5b280b72f8f3458e7a04515d667d44a5fa8d73086,711582001,0.0135423728813559,1
17282822,2019-09-29,3ba69af72410755dcf51a12036172e1b85e1879eb53a36010df1e1a97062ba23,687524014,0.0254067796610169,2
14110701,2019-07-19,8241566a133bdf9c2fabf426bb0c154bd48ba25a461b90f5919ebed50be63198,580684003,0.0169322033898305,1
21440259,2020-01-19,73585da3b47885e649c2841c81c06862bfd52e04cd944cb8aca4482aac3d604f,865578001,0.0304915254237288,2
30002853,2020-08-06,4c3dae343ce96da695abbe138736b7fb74376e5a9bace1547b7cfcc04e278fdc,913754002,0.0254067796610169,2
12352717,2019-06-22,4d2ace684ec78c8ecb085a64b4620b43832d639d90cfceb5506e5995c2f69834,665477011,0.0158135593220338,1
398103,2018-09-28,be53407df1af0656ba50f9438c9def5466ff457dabb0b621255e30f600a31099,505975006,0.0593050847457627,2
5975054,2019-02-08,a2d97e28770ea7300a7dac8411ced21bac3bc392ad039ec1d4dca4b3bbadbc0e,665703001,0.0423559322033898,2
11473279,2019-06-06,d6fb8ab5978caaf692552e826c8d413c5756f61103a2108005f7117bf9db7794,774191004,0.0135423728813559,1
5286573,2019-01-22,ac51403ee56bd187eef91caabb04eebdba92016e4fb51ba49b5d06fd19c13a30,664917001,0.0220169491525423,2
29636035,2020-07-29,71f1f5a3ac536e4faeefe3398e27ef34f7369671a90eb962f1f95beda887222e,407653002,0.0043898305084745,1
4546183,2019-01-04,8f0e66168d1f853c8d160f73d95e8d4addc0eae6e6e924f01a03149268f21e22,621757003,0.0254067796610169,2
5845741,2019-02-05,2ee37c8d36aa7c454a536ea352e8d8b3ffae1558322949875d87e6ef03c88ff3,651368002,0.017457627118644,1
30956397,2020-08-31,1f56aa199ed65bdb4c5b1b1c5a4af9645e6f793fdbfb0737c0adb57589f0c9ff,875272003,0.0508305084745762,2
2913956,2018-11-23,c991aecd6279d73ca3200c481749ea0d017ae3ff6f4ad9b12063b6e8b90ead96,627760006,0.020322033898305,2
23180087,2020-03-08,081d224512912a6b28e29a53e6c6f07ae92119235fd1fccf80655bfab80d9c2f,603145015,0.0169322033898305,2
21300294,2020-01-15,2bd2ab434a337be53fd4c89d8c8f6485323b5460ec64208500ac54b16a609204,715624011,0.0229322033898305,2
7037654,2019-03-06,8cfa6d647c8cc6ff19010ba9e4ac8c93dd4449568f6d228976a1f054357fb89d,657476007,0.0067627118644067,2
12961843,2019-06-29,716ac1b4bcb25bb8b3cf5885a3e234f8e301c14604fafdff812e45dbcfe503cd,464297007,0.0169322033898305,1
25997551,2020-05-20,68c4e3be9c722da98d0e2cc2f0f01befd6f42190c226d70c4b87090dd3ab67ac,863937003,0.0118474576271186,1
26964879,2020-06-08,2dad9510fd84d449edacab060dec150fdfd484efb64ebaddb7b07fb0f109af92,718278001,0.008457627118644,2
11675965,2019-06-11,acb8711a2e7fc12973b770d548711b1947dee9e6c2f80d8926cb76865ba9d8e6,723341001,0.0508305084745762,1
29297428,2020-07-21,98ca6fad800ec3a7c8eb1c67f72884ce291cef9f9b65e5f953df6fdd117ef5e6,866731001,0.0242033898305084,2
10120941,2019-05-11,bcb61a8fbdfddac909ad976777b188ef7631c2401f5b7d5a18658269058a5aa9,766194001,0.0254067796610169,1
31503478,2020-09-14,603946b202fe2ede954cc515f4015edb5d34eeb7ed0564d2951133d319bd78e9,854619002,0.0169322033898305,2
9989699,2019-05-08,8e92aa6382739fed46e4390c7ebb1651df8381dc489308a9ac27c97690b41e0d,579302009,0.0338813559322033,2
18665604,2019-11-04,c3f119efe2b9cd092d07c75aaa19aeab0fc2169dfd2d303a0dfc6c4033ae7a34,696084001,0.0067627118644067,1
23423523,2020-03-14,dcda5a020b0be6f5b27520ed565e75ee0d723ce82d3f3ec6049877f61b5566b4,823165001,0.0254067796610169,2
9092927,2019-04-21,d34567042c51be6cd70ab3c4e9bde517af19d4e38a2719b2ca94f90f01523ba7,633152002,0.0328813559322033,2
26369530,2020-05-27,205b97c02442bc5343926084eeea6cdd2ea9a322e77494fee3b3e20c8a613321,611415001,0.0163728813559322,1
13661542,2019-07-11,18b5443842d70936dd1b5ddc304db18f09cc1e1110449ff789017e031d351fac,490176002,0.0254067796610169,1
17273102,2019-09-28,ffbd9c9b848527f2b36c8c104a494707f32d5313794e62d9f088127de8b05875,572998004,0.0406610169491525,2
24932357,2020-04-22,c94d4534d3b173dd9603b0463e1cbbf8c7072370fbaf2a91e504ca78f7c3b525,253448003,0.0254067796610169,2
25922012,2020-05-18,f587cc664978ac98eb2989e72d2a656de99ae529ca4d2e71cea6112e30647855,854677002,0.0169322033898305,2
29012355,2020-07-14,a6a976877f97d08681d928c5fdef6dc73feedf339fec3ef6be23a8dcd969df66,717490057,0.008457627118644,1
1537567,2018-10-23,12fb9761818e9b678994e936f655369f6c80240fe7d1b94cd2b95a40e81963b0,617103001,0.0101525423728813,2
1565070,2018-10-23,a0bd80058569221fc04bd357e574188901f727894c87020329ec3493ca2a7f3a,508156026,0.0220169491525423,1
18748113,2019-11-07,a38174e7814a57427273259a71bfafd2070c2d430a716a31823d4c04b176f974,754697002,0.0338813559322033,2
3427688,2018-12-06,43808a8b29ea4c1d915b3af599809df676a0afeacd4aa7fbea36065b133faa27,561752001,0.0152372881355932,2
16135794,2019-09-01,8809bf13f6e2c5c5eba2d208d24d8de1fcfde165af4e9651ffccabe83f0c2eea,755458006,0.0423559322033898,2
6675598,2019-02-25,73e56e5bee48d63215fce2685841b78c794be2976bb98c7485c2fb72bcb15350,637411002,0.0135423728813559,1
22577852,2020-02-21,59409ce8ff25fdaca814ed75e7bbf32b27fb00e2056dd6295b2e28ab826b0ee4,796240001,0.0135423728813559,1
18710240,2019-11-06,544d9a96d029747c6e1f76b6227b32389aed4ea01200ef66e51798c79e698dc7,765517001,0.0460508474576271,2
9060968,2019-04-20,eaa78f99821ea9e98522d24308da2587ba46c3d361150e315d047f5b674967c7,599580020,0.0161864406779661,2
13803947,2019-07-13,c773f59540718a4fa3e78064b8aeeab291a2b38d5771914d5103fcc197ee3a85,613459017,0.0101525423728813,1
29271432,2020-07-20,fc27f3cf7a9e292ed39cd1a01d43e2a4fdac4329a391da7dbbab810447989486,843903001,0.0271016949152542,1
23649734,2020-03-23,7b73a330754fa7b95c939075a2ad971f02a731fe310c576978f5d63bb5fab454,812658001,0.0304915254237288,2
30616588,2020-08-22,8ca6468e46fc98711b24358b48d906418763fe33ae4ad5e22ce0983dcc534edd,889828004,0.0254067796610169,2
27331323,2020-06-16,eedaf245d113832bda15ff9cfa82344c4fad3cce55955eb21a11c988e05c88d0,854677003,0.0169322033898305,2
27031077,2020-06-09,e1c93a74a539b44881f69a9a10e131c0e28786b360057ec8dcd76f629272cc2a,599580074,0.0163728813559322,2
17099685,2019-09-28,1fd5571becfb1a1702f2352339fe4f7f1b97909e1684b4891c76c0b9992e6d9c,726157001,0.028457627118644,2
22261658,2020-02-11,d630eb99ac45589459b29fd7c5a13c6beff87d5e8aa839fe0da555df54d0f5cd,814306007,0.0423559322033898,2
16696150,2019-09-17,2249e4fd2c0b2aed52b1e1c6bfad1a811d89b7f58ed2867db7e07c69825a6c6a,737486001,0.0169322033898305,2
5009900,2019-01-15,447edcf5adc3c9e5812628ba192154be9a25d9484269ed9b1231cff64fced3d1,625768002,0.0304915254237288,2
21068773,2020-01-08,7e498b75471f4667cd3a36f0a5e865046de60a926ccd86b841b7a118a668db5a,754697019,0.0152372881355932,2
21392188,2020-01-17,fd0f81403fb64857dfa835914ae55f20d1e79da0b5fa874599c21783e61dbb6a,762656010,0.0033728813559322,1
14675628,2019-07-28,6a3418cb5ad3832f0bd5d82d7cdb6827724993dffabbf5f58414ebf975a3ed3d,711024002,0.0304915254237288,2
27022122,2020-06-09,a93b7fc103c24e1037cb0006dd305575a39bbc40b4cfe77850998c280145dceb,721298003,0.0165423728813559,1
27894153,2020-06-24,1ae509452f23d89593287ca837f7cb2116b45f517cdbc993844e6dbc0cad631a,817353008,0.0338813559322033,1
10298963,2019-05-16,2a93a13c6cd9bc339d909894c0a1bd48a11d4a27b1e1012fb9441a1a277d6e12,748566007,0.0392711864406779,2
27056300,2020-06-10,7ba3cf1d8a107721559a4345ce1b7064959cb8306e60cd4ae8a7f9d9da381426,823165001,0.0254067796610169,2
23604624,2020-03-22,10d3da9312de7223ab828cbd72f61b9638ffc63db48213f36a12bd255cef4db6,608776002,0.0135423728813559,2
1999030,2018-11-01,2bd5a88f6a1abb525bff27712ee585e3b32b3ea82e64a07530c0ec1f34293414,433444007,0.0254067796610169,1
4957103,2019-01-13,cdb513ee101984f3fe585915f85feab3fae5a58aca88b2bcf3d2d68e57bf0f44,621523007,0.0067627118644067,1
21749229,2020-01-28,2fb004efc61b2247d054db2f9e2c660ea4504745fa23dd63b1fc1a2cd787b33a,551566016,0.0423559322033898,1
15322671,2019-08-11,b4522dcfd90e374fadaab2d1635f29b0d2c9abc9bda938df5f38f1d39860627d,699266002,0.084728813559322,2
8928691,2019-04-18,68471f6a642bc77938418bc017cf6efe9bc4c59ab414e396e48c3eddfc7ec71b,736681003,0.0168474576271186,2
6191610,2019-02-14,bc55c48b8aac35ec075aa4af21787716a5ba9121b7c0f81f02b0c47769bdc195,590928001,0.0304915254237288,2
214375,2018-09-25,0e35bfd393573cb356638372a8d8af5f2a0c90a73495192e422333cf9f351d31,653814001,0.0118474576271186,1
8645330,2019-04-11,edcc097f485847f001600da9abd22e4c998c4f6c2cfa1cedd2c7822ed0047b23,678942005,0.0169322033898305,2
9695699,2019-05-02,782dadc57d41ce8b22e98242ad030c9375d0e1567277f6f109f1af395d07d5cc,733267001,0.0338813559322033,2
4335448,2018-12-29,904a0fc6d84f4346a95c5b672e911408f1c81a76ccf6aa10676d950044f18edd,665212001,0.0158305084745762,1
13758466,2019-07-12,e5b292d21e4cd39cd6579ae62cd170e64fba0df7e89d7efdf6a2da9c127a4815,559616014,0.0254067796610169,2
26446410,2020-05-28,5f9590d6e05747d87bf59bee30f283238250ea46de69142752b74e0ac723f762,731383001,0.008457627118644,1
20856269,2020-01-02,ca2b4d8ef8a77dab88fd015948bffd59a2a15f0612b6586b2acfcd299e7d91fd,825733002,0.0254067796610169,2
25661374,2020-05-12,ac1a1df9b50a6ee07f1eeea96908b2dd08540b3adcf5d7bd1b2d192f49cc7595,816759006,0.0169322033898305,2
18531720,2019-11-02,360ea3f77d670ffc738446021627f6d2351b14826e01eafd3efb3bc0e427f72b,801512007,0.0423559322033898,2
13869098,2019-07-15,27854ef9e58635089cdd6e131ebbeb8a45ccf2f11853a95755fe4567f5fa403c,740958001,0.0101525423728813,2
28446767,2020-07-01,c29f5b12ed8327a36b20a924e25127511c5f31050dfc330fcee2721324c733a9,896527002,0.0338813559322033,2
204547,2018-09-24,d408c9884a53f47c32d37b560a086236187c0bdb916a9ea5adbfdf27f4372ad5,587644001,0.0338813559322033,2
4205151,2018-12-26,b8e0e8d277c15a0a4ac1796ee7fb5d91a1f16a8f3a0393d2bf4ff75bf7f903e6,450056007,0.0237118644067796,2
16232954,2019-09-04,6f6859d9d9e4f5ce928a8a1f4e146c768ea9a33040525e16d40ffb83102ba924,702447004,0.0118474576271186,1
16448199,2019-09-10,189b2286ecb0d8660568ea397dee47f4ac430e34586c1b48d0c9c66b0732ff4a,801336001,0.0388305084745762,1
29184683,2020-07-18,8326a553a15102ad329788eebbc81bf9be8b32f081b931b9c36048fc1d1ca1b9,756420008,0.0169322033898305,1
15027222,2019-08-04,d21e4aec6f670cb165711db90857f88ba5843d5f2a8c3add09b47a4cce22a801,752811002,0.0148983050847457,1
2213826,2018-11-07,3a1233a14454e1b79d807b95aef77d566a645e6a474287da9b6e5fd213ebb58c,564786001,0.0220169491525423,2
8282884,2019-04-04,e19a3baff1f96fb425d16ae379200d4636e875f6a3950a954e8c8f1249e4d64f,558986008,0.0101525423728813,2
7539940,2019-03-18,f16423c739f2e13124f9e4a5074bf1637e1f84bb8f92ad68960cae4da4e9e6ff,681657006,0.0220169491525423,2
